danceability,energy,valence_like,bpm,avg_loudness_db,spectral_energy,spectral_centroid,key,mode,yt_id,title,artist
0.9813794493675232,0.7515590636442597,0.27999999999999997,98.9888687133789,11.332107858886822,0.06236335423383248,0.08214033883961083,D,1,Z1kW1MbNI5Y,Jab Tak Hai Jaan | Poem with Opening Credits | Shah Rukh Khan | Yash Chopra,YRF
1.1222549676895142,0.7531538398147403,0.12,101.1675796508789,18.070541680424704,0.12616028556282016,0.0956311994720444,A,0,QFaGWjOPtQk,"The Romantics | Official Trailer | Shah Rukh Khan, Salman Khan, Ranbir Kapoor | Netflix India",YRF
1.242482304573059,0.7518513776062845,0.12,104.70700073242188,12.65450159055718,0.07405645806234702,0.09468049940637312,G,0,YCFISCBwJNg,Pathaan takes over Burj Khalifa | Shah Rukh Khan | Siddharth Anand,YRF
1.2213767766952515,0.751932901039233,0.12,105.74817657470703,13.359797148814584,0.07731758221636371,0.09181939565650905,G,0,eL_t7TKIsng,Mujhse Dosti Karoge - Full Title Song | Hrithik Roshan | Kareena Kapoor | Rani Mukerji,YRF
1.0595179796218872,0.7515731441303084,0.27999999999999997,140.06695556640625,10.17868155716182,0.06292659577916074,0.0892464025937163,C,1,JJOX735mOnA,"Top 5 Comedy Scenes | Part 1 | Hrithik Roshan, Tiger Shroff, Salman, Varun, Anushka, Javed Jaffery",YRF
1.173147439956665,0.7561184275282969,0.12,103.92862701416016,28.619231819407947,0.24478598148047284,0.08255487639398035,Bb,0,ruurmSbkD0Q,Fredo X Not3s- YRF- Lyric video,Daily Lyrics
1.2011964321136475,0.7536985829701508,0.12,105.8823013305664,20.27573161024839,0.1479541137863372,0.09845742162526121,D,0,kQBtlb9gl5s,Jashn-e-Ishqa | Full Song | Gunday | Ranveer | Arjun Kapoor | Priyanka | Javed Ali | Shadab Faridi,YRF
1.157951831817627,0.7539367305522449,0.12,107.5053939819336,21.04220310178186,0.15748223967449426,0.07605572385105977,Ab,0,4b2t9WNYNj8,In loving memory of Mrs. Pamela Yash Chopra,YRF
1.0570709705352783,0.7522210865984624,0.27999999999999997,184.5701446533203,14.409506195011991,0.08884580156844947,0.08758314704610139,C,1,yqz5WTJMLEw,Ek Tha Tiger | Official Teaser | Salman Khan | Katrina Kaif,YRF
1.0575538873672485,0.7513971997608436,0.12,78.80352783203125,10.759739985314598,0.05588857232571904,0.07067763751324857,E,0,Onxmv8DZZ30,"Saans | Reprise Version | Jab Tak Hai Jaan | Shah Rukh Khan, Katrina Kaif, Anushka | A. R. Rahman",YRF
1.5956703424453735,0.7502415067961818,0.12,122.57140350341797,2.944493466820697,0.00966027485229049,0.06583713375830977,C#,0,D_DvEbgAnNc,Tiger 3 Poster Teaser REVIEW | Deeksha Sharma,Filmi Indian
1.1567038297653198,0.752565379348775,0.27999999999999997,152.6947479248047,16.083507655721455,0.10261877592805542,0.08931050927978848,C,1,dGLARro55Io,Pathaan Vfx breakdown by yFX,yFX Studios
0.9790312647819519,0.7527297544821931,0.12,104.19652557373047,14.679947130886053,0.10919451899615262,0.08319691819892394,C,0,uSSFACVucbs,Making of Jhoome Jo Pathaan Song | Pathaan | Shah Rukh Khan | Deepika Padukone | Siddharth Anand,YRF
1.1464598178863525,0.7560775181396127,0.27999999999999997,84.856201171875,28.84173674843819,0.24314863176471055,0.05962924109552604,Ab,1,uYFxTczfT8g,Flute Version: Tujh Mein Rab Dikhta Hai | Rab Ne Bana Di Jodi |Salim-Sulaiman| Jaideep | Vijay Tambe,YRF
1.0950815677642822,0.7523979088448411,0.12,99.50066375732422,15.063764220706046,0.0959192953739005,0.09399380256208324,A,0,rAAa7NnTFIQ,"I am ready Partner scene | Rab Ne Bana Di Jodi | Shah Rukh Khan, Anushka Sharma | Movie Scenes",YRF
1.319791555404663,0.7513194952997849,0.27999999999999997,110.1427001953125,10.238724068905967,0.05278030209683536,0.09730506918384513,C,1,Bjd9hbDSFt0,"Pyaar Impossible Title Song | Uday Chopra, Priyanka Chopra | Dominique, Vishal | Salim-Sulaiman",YRF
1.0917167663574219,0.7611014110175971,0.12,150.03346252441406,43.02014789914127,0.4443486590694013,0.10596711811907558,F#,0,vxVsDSB5UWw,"Hey Shona | Full Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Shaan, Sunidhi, Vishal-Shekhar",YRF
0.8505681157112122,0.7531044624377768,0.27999999999999997,140.3407745361328,18.026123406386677,0.12418488100033359,0.06848248460584157,D,1,_Vqvh76Ifcg,Melody Of Romance | Love Unplugged,YRF
1.155226707458496,0.7526804475083082,0.12,132.06483459472656,16.504214596522797,0.10722200909064396,0.09771265791882222,F,0,ZOEmagVFe1o,Dancing Jodi Song | Rab Ne Bana Di Jodi | Shah Rukh Khan | Anushka Sharma,YRF
1.1049407720565796,0.7537408676119959,0.12,101.83863830566406,18.880302971523466,0.14964587398892829,0.06753847911550362,E,0,WzGc-ha_f4E,"Main Yaar Manana Ni Song | Dance Mix Version | Vaani Kapoor | Yashita Sharma, Hitesh Modak | Daag",YRF
1.1601512432098389,0.7558244839231373,0.27999999999999997,84.74052429199219,27.699808417981753,0.23302152390987113,0.07297307578391769,Ab,1,8ux-BqSBomE,Tujh Mein Rab Dikhta Hai Song | Rab Ne Bana Di Jodi | Shah Rukh Khan | Anushka Sharma,YRF
1.2117366790771484,0.7528652733356995,0.12,93.98888397216797,16.509243923266478,0.11461595212668997,0.0482287920857661,Bb,0,e8zD_tUjznc,Isq Risk | LoFi Mix | Remix by Jus Keys | Rahat Fateh Ali Khan | Sohail Sen | Irshad Kamil,YRF
1.4769883155822754,0.7520235615967714,0.27999999999999997,125.0365982055664,13.659045164328221,0.08094423163808172,0.09270929839451152,C,1,LgEZSNXIBaA,Ishq Dance | Jab Tak Hai Jaan | Shah Rukh Khan | Katrina Kaif | A. R. Rahman,YRF
1.1225450038909912,0.7515878577192705,0.12,86.93417358398438,11.318510814799847,0.06351516286150284,0.09505356770936671,E,0,nBdJzx84rxQ,"Saaiyaan Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Vishal Dadlani | Vishal & Shekhar",YRF
1.258796215057373,0.7512096744141291,0.12,110.8861312866211,9.481009023451875,0.04838735419848335,0.1164539076331795,Bb,0,JRcJtvEVos8,"Nachle Ve Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Sonu Nigam, Somya Raoh | Kids Song",YRF
1.3564342260360718,0.7634878140741684,0.12,100.00010681152344,50.08793739906144,0.5400369389808048,0.1033186850765334,D,0,2jyj1XQv5mQ,Chaska - Full Song | Badmaash Company | Shahid Kapoor | Anushka Sharma | Krishna | Pritam,YRF
1.3830829858779907,0.7529888873435573,0.12,90.8558578491211,17.543503255935292,0.11956119045876772,0.08989926467105525,F#,0,fV4x7OCqFLA,"My Dil Goes Mmmm | Full Song | Salaam Namaste | Saif Ali Khan, Preity Zinta | Shaan, Gayatri Iyer",YRF
1.2438117265701294,0.7519254583232108,0.27999999999999997,84.88856506347656,13.68087602837303,0.07701985584651834,0.08856827015677575,C,1,Lf1M-XJpUpQ,Ishaqzaade - Full Title Song | Arjun Kapoor | Parineeti Chopra | Javed Ali | Shreya Ghoshal,YRF
1.2754594087600708,0.7510569790478469,0.27999999999999997,135.03028869628906,8.564036711561322,0.04227941383379538,0.09296562040389596,Eb,1,FK6KpCqcylA,Ek Thi Ladki | Full Song | Pyaar Impossible | Priyanka Chopra | Rishika | Salim-Sulaiman | Anvita,YRF
1.0472174882888794,0.7534561217857334,0.12,133.09852600097656,19.258214345720962,0.1382536793954753,0.0904403977829112,E,0,otYZotczE_Q,The Tiger Song (Instrumental) | Ek Tha Tiger | Salman Khan | Katrina Kaif,YRF
1.0743603706359863,0.7514231260287021,0.12,123.600830078125,10.568324771603766,0.056925656037826754,0.1267183306068453,G,0,GiKfmRE8vUk,Jazba - Full Song | Ladies vs Ricky Bahl | Anushka Sharma | Shilpa Rao,YRF
1.1543841361999512,0.7521792582669891,0.12,95.04029083251953,14.604685799191781,0.08717253870781534,0.09741542242009739,C#,0,WG6qKDoidmg,Dhunki | Full Song | Mere Brother Ki Dulhan | Katrina Kaif | Neha Bhasin | Sohail Sen | Irshad Kamil,YRF
1.1117401123046875,0.7520589211536882,0.12,134.87615966796875,13.693451734354621,0.08235870821554675,0.11634115080155631,F,0,m66aEQ3Ssdw,"Do Dhaari Talwaar | Full Song | Mere Brother Ki Dulhan | Katrina Kaif, Imran Khan, Ali Zafar, Tara",YRF
1.17771577835083,0.7566795941745581,0.12,120.16548156738281,29.21922669568895,0.26724737253409997,0.07661361828986847,F#,0,RpGe0xE9Gm4,Audio: Zinda Hai | Tiger Zinda Hai | Sukhwinder Singh | Raftaar |  Vishal and Shekhar,YRF
1.2424335479736328,0.7515855871329531,0.12,139.7138214111328,11.800410114331257,0.06342433575002028,0.107794288907281,C,0,usLLKvmCLXg,Oh My Darling - Full Song | Mujhse Dosti Karoge | Hrithik Roshan | Kareena | Alisha | Sonu,YRF
1.1896507740020752,0.7512470501573657,0.12,120.07820892333984,9.824537919187547,0.04988242002458503,0.1088618593460304,Ab,0,vZ0JF7-d3Lo,"Mere Brother Ki Dulhan Title Song | Imran Khan, Katrina Kaif | KK | Sohail Sen | Irshad Kamil",YRF
1.021200180053711,0.7526039518031333,0.12,133.8264617919922,16.248945563500104,0.10416183904028217,0.10641146948767181,A,0,XZkKGoT9Gno,"Tu Hi Junoon | Full Song | DHOOM:3 | Aamir Khan, Katrina Kaif | Mohit Chauhan, Pritam , Kausar Munir",YRF
1.3048235177993774,0.7571033764564713,0.12,128.0049591064453,31.76321985180289,0.2842115586498526,0.11206184904783138,B,0,uSijAwgxxic,"Jabra Song Mashup | FAN | 11 Languages | Shah Rukh Khan, Nakash Aziz, Vishal & Shekhar, Varun Grover",YRF
1.2249988317489624,0.7516670720712324,0.12,117.90491485595703,12.311312828783501,0.06668387125088256,0.12478823761766453,G,0,0Vk8zZNDpbo,Salaame | Full Song | Dhoom | Abhishek Bachchan | Uday Chopra | Esha | Rimi | Kunal | Vasundhara,YRF
1.1430790424346924,0.7512654664395151,0.12,104.78607177734375,9.987768632241718,0.05061908991251093,0.09820113865426197,G,0,EdRYy38C_gE,"Jaane Dil Mein - Full Song | Mujhse Dosti Karoge | Hrithik Roshan, Rani, Lata Mangeshkar, Sonu Nigam",YRF
1.0995793342590332,0.7510264961754922,0.12,94.48444366455078,8.771699635519266,0.04106007776618644,0.08421523782119224,G,0,NWGiumEGvg4,Jaane Dil Mein (Part 2) Song | Mujhse Dosti Karoge | Hrithik | Rani | Lata | Sonu,YRF
1.1055352687835693,0.7506542953209914,0.12,122.5113296508789,6.080071872245697,0.026171872595710258,0.1062107323958377,F,0,PV9mK4igJng,"The Dance Of Envy | Instrumental | Dil To Pagal Hai | Madhuri Dixit, Karisma Kapoor",YRF
1.1991714239120483,0.762722748227788,0.12,104.90721130371094,47.85021547073475,0.5093499538658346,0.09952708216624341,E,0,NEtHwzYtUIc,"Neal ‘n’ Nikki - Full Title song | Uday Chopra, Tanisha Mukherjee, KK, Shweta Pandit, Salim-Sulaiman",YRF
1.5709199905395508,0.7535326584536872,0.12,117.52349090576172,19.46753616370303,0.1413157443799276,0.052809229049037926,F,0,bBraORDczuc,Pathaan Vs Tiger Official Release Date | Tiger Vs Pathaan Villain | YRF Spy Universe | Shahrukh Khan,BHT REVIEW
1.3299919366836548,0.7522946825953614,0.27999999999999997,107.46784973144531,14.093632992619083,0.09178988161041135,0.0963156720841356,C#,1,MYiEngCTSfQ,Tiger 3 Teaser 1 | Announcement | YRF | Salman Khan,Sahil Ahmed Khan
1.3196765184402466,0.7510964137109651,0.27999999999999997,166.67678833007812,8.787917931023905,0.04385682962034034,0.08233041978578265,G,1,aNcxgxHcGYg,Heer - Full Song | Jab Tak Hai Jaan | Shah Rukh Khan | Katrina Kaif | Harshdeep Kaur | A. R. Rahman,YRF Punjabi
1.2985113859176636,0.7529517569549686,0.12,104.87779998779297,16.5216171917349,0.11807576522240358,0.1025450356015688,G,0,bODY50rqPZg,"Jhoome Jo Pathaan Arabic Version, Shah Rukh, Deepika, Grini, Jamila, Vishal-Sheykhar, جوومى جو باتان",YRF
1.3032968044281006,0.752482912532462,0.12,99.75582122802734,15.877835614924441,0.09931976694132183,0.08618196149077981,A,0,bBvlfHU4nDI,"Andekhi Anjaani | Full Song | Mujhse Dosti Karoge | Hrithik Roshan, Kareena Kapoor, Rani Mukerji",YRF
1.119276523590088,0.7538623684471277,0.12,132.02957153320312,21.12024225021516,0.1545070315684719,0.11320261983343802,F,0,u-ygtE1EqT8,My Name Is Ranveer Ching - Full Song | Ranveer Singh | Arijit Singh,YRF
1.1697428226470947,0.7509693030435165,0.12,162.9871826171875,7.732138512872684,0.03877231602659662,0.09744949287108635,Ab,0,4vwqlLkymIE,"Rhythms of Mohabbatein (Instrumental) | Uday, Jugal, Jimmy, Shamita, Kim, Preeti | Jatin-Lalit",YRF
1.137809157371521,0.7615332217904802,0.12,87.00553894042969,44.204623702715345,0.461656563522592,0.09947994348745878,E,0,bctCJ1OS2zU,"Saaiyaan Full Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Vishal Dadlani | Vishal & Shekhar",YRF
1.2220185995101929,0.7540562651599052,0.12,110.80960845947266,21.60687303723938,0.16226484627642562,0.11174650934182113,Bb,0,fTkapG6OL3Y,"Nachle Ve | Full Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Sonu Nigam, Somya | Kids Song",YRF
0.8571205735206604,0.7531336034075946,0.27999999999999997,110.09783935546875,18.29860597426699,0.12535070125879216,0.0869516679646858,C,1,2bAjfhdaqH4,Logo Revealed | DHOOM:3 | Aamir Khan | Abhishek Bachchan | Katrina Kaif | Uday Chopra,YRF
1.2992277145385742,0.7555621743855202,0.12,92.74674987792969,27.51891625037045,0.22252369701565217,0.11315711623771305,D,0,XaMfRN0PVQ8,Jhoom | Full Song | Jhoom Barabar Jhoom | Amitabh Bachchan | Shankar Mahadevan | Shankar-Ehsaan-Loy,YRF
0.9785479307174683,0.7513782841060732,0.12,164.00230407714844,8.987380395309376,0.05513192281971694,0.10299975007955095,G,0,XjZBhILKHos,"Tumse Yeh Sunne Ke Liye | Scene | Mohabbatein | Shah Rukh Khan, Aishwarya Rai | Aditya Chopra",YRF
0.8839014768600464,0.7524573806976877,0.12,155.73158264160156,15.204130742151321,0.09829839383690282,0.07071508863199967,G,0,fPX0C-g5xpU,JAWAN | Title Announcement | Shah Rukh Khan | Atlee | 7th Sep 2023,Red Chillies Entertainment
1.021479606628418,0.752053830876931,0.27999999999999997,115.44112396240234,12.52936089130755,0.0821550833682124,0.08389760092431353,Ab,1,p7f685ljJL8,Making of Besharam Rang Song | Pathaan | Shah Rukh Khan | Deepika Padukone | Siddharth Anand,YRF
1.2310961484909058,0.7510145025331811,0.12,112.78460693359375,8.134195382749823,0.040580324079659946,0.10970807270844098,F,0,xFotaznNalk,Gym Shim - Full Song | Dil Bole Hadippa | Shahid Kapoor | Rani Mukerji | Joshilay,YRF
1.1599928140640259,0.7517670153188983,0.12,114.93106079101562,12.350358507288648,0.07068178979988732,0.11342938116540648,A,0,sB-S5LBU1eA,Aadat Se Majboor - Full Song | Ladies vs Ricky Bahl | Ranveer Singh | Anushka Sharma | Benny Dayal,YRF
1.0232354402542114,0.7505603604450426,0.12,150.49444580078125,5.369616197742334,0.022414455338950597,0.0630370706408942,D,0,aG7Re6EcUfI,Tujh Mein Rab Dikhta Hai Sad Song | Rab Ne Bana Di Jodi | Shah Rukh Khan | Anushka | Shreya,YRF
1.0439077615737915,0.758815049235263,0.12,123.59828186035156,36.82596176404167,0.35274820634800746,0.07082782428815694,A,0,TyMUY2CDrjc,"Haareya Song | Meri Pyaari Bindu | Ayushmann, Parineeti | Arijit Singh | Sachin-Jigar, Priya Saraiya",YRF
1.2563972473144531,0.7534911215976834,0.12,133.9370880126953,19.675987543266967,0.1396539422059714,0.07856916889346154,F,0,hERXi8n8oUw,Happy Holi | होली है | Holi Songs | Holi 2023,YRF
1.2772897481918335,0.7684925112551796,0.12,100.04093170166016,63.12368440681766,0.7410540036249819,0.10902311935432467,G,0,txRqnFTlc9M,Ayaashi - Full Song | Badmaash Company | Shahid Kapoor | Anushka Sharma | KK,YRF
1.1053353548049927,0.7538385734135518,0.27999999999999997,139.90846252441406,21.150928332273224,0.15355500438670516,0.10639898415840705,D,1,xcHf6asJFg0,Gunday - Full Title Song | Gunday | Ranveer Singh | Arjun Kapoor | Sohail Sen,YRF
1.1186974048614502,0.7511667714218302,0.12,111.82830810546875,8.770744676774328,0.04667119573433248,0.11195072603189596,C#,0,2xZAU-zhDZw,Hadippa Full Song | Dil Bole Hadippa | Shahid Kapoor | Rani Mukerji | Mika Singh,YRF
1.0161285400390625,0.7540114834113394,0.12,150.02183532714844,21.302818185980044,0.16047310984276875,0.106488979931708,F#,0,f9FlMihf0QE,"Hey Shona Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Shaan, Sunidhi | Vishal & Shekhar",YRF
1.1575589179992676,0.7526867642559487,0.27999999999999997,139.91006469726562,15.814758176275829,0.10747470811424172,0.08031254391147583,E,1,opf84Hhl9R0,"Power Of Love... - Full Song ""English"" | It can really turn your life inside out...",YRF
0.9817204475402832,0.754691743217881,0.12,111.06006622314453,22.6374516253982,0.18769176575281712,0.07290697837106226,G,0,zBy_80hnhww,Holi Song | हैप्पी होली - Celebrate the colours of life | Holi 2023 | होली मुबारक | होली 2023,YRF
0.9852063059806824,0.7540957626030594,0.12,143.44161987304688,21.22966461626355,0.1638451640894821,0.10461795261768009,F,0,8uPEaJ00OU4,Duniya Song | B Praak | Jaani | Ft. Sunny Singh | Saiee Manjrekar | #duniya #bpraak #jaani,YRF
1.407746434211731,0.7517359745151928,0.12,116.71390533447266,10.951174793100527,0.06944009670311933,0.08752082482596883,C,0,Dnco-9bvsNI,They said STARS but we got nothing :( #netflix #srk #ranbirkapoor #stars #yrf #bollywood #podcast,Yappy Yaar
1.0721559524536133,0.7515322951079709,0.12,122.3224868774414,10.885210061005717,0.06129257184953289,0.07867258683633312,Eb,0,Z5RNiWpQDX4,"Je T'aime | Full Song | Befikre | Ranveer Singh, Vaani Kapoor | Sunidhi Chauhan | Vishal and Shekhar",YRF
1.204036831855774,0.7516454439985374,0.12,125.76068878173828,10.201409501799708,0.06581871036972288,0.08419775945045176,F,0,xVFmcA5D2nY,It's game time with Emojis + Bhajans! 🤩🥳 #thegreatindianfamily releasing in cinemas on 22nd Sept.,YRF
1.5558247566223145,0.7518268061293862,0.12,123.52197265625,12.169810388012307,0.07307354579420527,0.07068897514161065,D,0,uH2AMBkXe1w,TIGER 3 Biggg Update!! : Something HUGE Is Cooking In YRF Spy Universe 🔥,RP Verse
1.0970872640609741,0.7529533816436599,0.12,129.60594177246094,17.707714189897473,0.11814076183595658,0.11015635431124489,A,0,T4tedh_11hg,"Chokra Jawaan | Full Song | Ishaqzaade | Arjun Kapoor, Gauhar Khan | Amit Trivedi | Sunidhi, Vishal",YRF
1.3723454475402832,0.7518176759715333,0.12,113.12730407714844,12.852147474068765,0.07270832007597282,0.0949964060096714,F,0,_uVaFsTpJfU,Saanwali Si Ek Ladki - Full Song | Mujhse Dosti Karoge | Hrithik | Kareena | Rani | Uday,YRF
1.1393342018127441,0.7542601767345276,0.12,162.27423095703125,20.641018061042505,0.1704235668472193,0.09617849114165904,E,0,8XvviMAZ3ys,"Ta Ra Ra Ra Rum TaRaRumPum - Full Song | Saif Ali Khan, Rani | Shreya Ghoshal | Vishal & Shekhar",YRF
0.9876514673233032,0.7518714094587606,0.12,99.75415802001953,13.134416201266678,0.0748577765841759,0.10093969914063917,D,0,zQl7zYkEP6M,"Pareshaan | Full Song | Ishaqzaade | Parineeti Chopra, Arjun Kapoor, Shalmali Kholgade, Amit Trivedi",YRF
1.3369784355163574,0.7580359608969751,0.27999999999999997,113.17266845703125,32.41016291659036,0.3215492108165335,0.09425477124750614,F,1,6LWMXvhDU5Y,#pathaantrailer #pathaan #srk #yrf #shahrukh #kingkhan #newsdictionary #srkfans #bhagwa #orange,News Dictionary
1.2995500564575195,0.7527019009409405,0.12,120.12215423583984,15.724036973207216,0.10808024584781983,0.09474514431345003,F,0,oJPa1zYPFh0,TIGER 3 HUGE PROMOTION | YRF | TEASER,Sahil Ahmed Khan
1.257567286491394,0.7519090310069743,0.27999999999999997,150.9094696044922,12.132105161462084,0.07636272454880401,0.07342887329223213,C,1,up1zI-bdeb8,Building the Ships | Making of Thugs Of Hindostan | Chapter 1 | Amitabh Bachchan | Aamir Khan,YRF
1.138320803642273,0.7523851769161611,0.12,128.01551818847656,14.540800173149186,0.0954099716175397,0.09575294214890483,F,0,MQj-2fBHodY,Song Promo | Dance Pe Chance | Rab Ne Bana Di Jodi | Shah Rukh Khan | Anushka Sharma,YRF
1.0673199892044067,0.752174445665035,0.12,91.11637115478516,12.486097165228255,0.08698002003308775,0.06972587729446046,C,0,W_xREQGB8k8,Tiger 3 | Official Trailer | Salman Khan | Katrina Kaif | Maneesh Sharma | YRF Spy Universe,Flicker Expert
1.3688068389892578,0.7538553672888635,0.12,104.97967529296875,19.94401604994585,0.15422691849988376,0.10290594395901768,G,0,bAX6syX0dg8,Jhoome Jo Pathaan ( Pathaan Movie) Song || Shahrukh Khan || @yrf #yrf #jhoomejopathaan #srk,The Flay Rider
1.3627938032150269,0.7518267646629853,0.12,90.76422882080078,12.081871056453865,0.07307188704959909,0.07916831255169438,C,0,n5SQmBcD6_0,Tiger Vs Pathaan | Official Trailer | Salman Khan | Shahrukh Khan | Yrf | SpyUniverse | Ag Family,AG FAMILY
1.5741292238235474,0.7503198497592094,0.12,129.2368927001953,3.9809267752453867,0.012793997349049192,0.08471367211376239,C,0,XebliCJgsdg,Tiger vs Pathaan Latest Updates😍Top 3 Villains For YRF SPY UNIVERSE🤔 #tiger3 #spyuniverse,Filmy Boy
0.8650231957435608,0.7509785144573946,0.12,97.51626586914062,7.617053926643765,0.03914077817353226,0.09304950199415439,G,0,dOSdrf1vIVk,Bring Home Your Favorite YRF Movie Bedsheet - YRF Merchandise Video,YRF
1.5268796682357788,0.7556993303276476,0.12,123.03678894042969,27.429097095005154,0.2280127193426297,0.13210092446062222,E,0,INHM--6Fqkc,"Tiger vs Pathan Official Trailer 2024 | Shahrukh Khan, Salman Khan | YRF | Jawan Full Movie| Tiger 3",Movies Masti Siyappa
0.9903947710990906,0.7521288310184263,0.12,135.76962280273438,14.089186270903463,0.08515529900155018,0.0785509466501411,G,0,kqgc9m_yv0E,#pathaan #kingkhan #srk #newsdictionary #deepikapadukone #john #yrf #srkfans #jhoomejopathaan,News Dictionary
1.2174662351608276,0.7534599436355317,0.12,107.25464630126953,17.77678975490084,0.13840658264206107,0.0711376973683698,C,0,m594ofS5T7s,RK Tapes Episode 1 - Love for Hindi Cinema | Ranbir Kapoor | Shamshera,YRF
0.9921348094940186,0.7501453977374759,0.12,104.86585998535156,2.191658759258516,0.005815910154779169,0.10571055428607425,G,0,qTrF4db1qXI,Jaane Dil Mein Song | Mujhse Dosti Karoge | Hrithik | Rani | Lata | Sonu,YRF
1.8161828517913818,0.7534919708633623,0.12,129.0032958984375,18.060939629601815,0.1396879194605359,0.07953807417258667,D,0,rCZqOWLExmk,pathaan box office collection 20 day #pathaan #srk #bollywood #johnabraham #yrf,MB REVIEW STUDIO
1.2617698907852173,0.7516479649562489,0.12,132.6236572265625,10.964599010551876,0.06591955305336158,0.08035872677346079,C,0,8NMVsO1_8YQ,"The YRF Spyverse - Pathaan, War, Tiger Zinda Hai, Ek Tha Tiger. YRF SPY UNIVERSE UPCOMING MOVIES.",Shahzan Ahmad
1.37971031665802,0.7503998660278979,0.12,117.39772033691406,4.089979627564785,0.01599465475555566,0.07796562945481958,F,0,VEgSRwRygj4,"TIGER 3 excitement , tiger 3 pre release , yrf spy universe | SALMAN KHAN tiger 3",Filmi Charcha with Kunal
1.466675877571106,0.7542937985280647,0.12,104.99771881103516,21.789485503657037,0.1717688323256801,0.11004924844379534,G,0,UiKwkhH-nsA,Pathaan Song #pathaan #jhoomejopathaan #srk#yrf#viralvideo #trending#shorts#viral #viralshorts#trend,Be Inshape DanceFitness
1.1772105693817139,0.7547489392723277,0.27999999999999997,123.88799285888672,23.975062498361204,0.18998042386089872,0.07200774740718476,C,1,3T_iZgR20YM,Mehrab Alvida || S L O W E D+R E V E R B || @yrf @YouTube @theslowmoguys @LofiGirl @tseries,Sl0wedW0rld
0.9181398749351501,0.7519916318546005,0.27999999999999997,89.78768157958984,12.466713517258356,0.07966695958192475,0.057504343933798614,D,1,Ep7wEpjtr1o,[O Re Piya] Lofi With Lyrics | @yrf | Rahat Fateh Ali Khan | CWEF,CWEF
1.4495196342468262,0.7602936053684877,0.27999999999999997,103.08656311035156,38.52563368430856,0.4119771328924471,0.09823175027862498,F,1,Q4EbmRPNPds,#pathan #pathaantrailer #besharamrang #yrf #srk #kingkhan #shahrukh #shorts #newsdictionary #srkfans,News Dictionary
1.6130332946777344,0.7655893653853991,0.12,154.65650939941406,52.256519367452576,0.6243847532306914,0.08798352447003471,C,0,XNiHxtVO240,#pathaan #shahrukh #srk #besharamrang #yrf #kingkhan #pathaantrailer #newsdictionary #deepika #john,News Dictionary
1.4941684007644653,0.7532064591340897,0.12,99.98136901855469,17.78697148964224,0.12826539898057826,0.09504511039170664,G,0,XEKcS-wXtkY,Dum Dum💃 #dumdum #trending #viral #dance #dancechallenge #ranveersingh #anushkasharma #ytshorts #yrf,Dilli Wali Choreographer
1.456058144569397,0.757646489864455,0.12,109.89444732666016,34.55973493347037,0.30595502545963255,0.09837863697150252,B,0,Ss7xLBphwoE,"Halla Re | Full Song | Neal n Nikki | Uday Chopra, Tanisha Mukherjee | Shweta Pandit, Salim-Sulaiman",YRF
1.0911552906036377,0.7523211793137514,0.12,142.8311309814453,12.20699447766523,0.09284984068172655,0.08293470138418647,C,0,ghG0_LJnwxk,Uski Yaad #darr #Shahrukhkhan #sannydeol #JuhiChawla #srksambhal #darrmovie #srkfamily #YRF50 #yrf,SRK SAMBHAL
1.1113735437393188,0.7529707062065665,0.12,120.62030792236328,18.084559942661723,0.1188338416465313,0.056719185969751604,C#,0,OHPMmEYsxsk,Tere Liye (Veer Zaara) - Acoustic Guitar Cover | @RedChilliesEntertainment @yrf @yrfmusic @SETIndia,Ansh Khanna
1.0217331647872925,0.7508691160581078,0.27999999999999997,105.98219299316406,7.748431342854323,0.03476478237820947,0.11019297924913443,A,1,0LKuevrTycM,ruk ja oo dil deewane #ddlj #kajol #srk #yrf #shots 🎵❤️,KAPIL'$ 🎵
0.8642503023147583,0.750856330096934,0.12,117.46997833251953,7.330036504903445,0.034253337840523874,0.0950529108317021,G,0,5i892A8Pksc,DDLJ in Maratha Mandir | Dream😩🫶🏻✨| SRK | Kajol | YRF Music #srk #ddlj #kajol #trending #shorts,Purvi Nahar
1.6735931634902954,0.7548593356284101,0.27999999999999997,113.51840209960938,23.03776611874962,0.19439790944654947,0.06297501277095043,C,1,cc_jk1UmG4I,Tiger vs Pathaan कब release होगी ? | Shahrukh Khan | Salman Khan | YRF Universe | Cinematic Virus,Cinematic Virus
1.1601245403289795,0.7523186956199243,0.12,125.95909118652344,15.04223566302205,0.09275048437269379,0.13745379250906936,A,0,ubW39UZBjRI,"Song Promo | Aahista Aahista | Bachna Ae Haseeno | Ranbir Kapoor, Minissha Lamba",YRF
1.330702304840088,0.7511313362320522,0.27999999999999997,111.1438217163086,7.773616502238038,0.045253758197193544,0.05860452443519939,F,1,LEUFCGU4zAg,Sunny Deol vs SRK enmity Start to End ? Sunny Deol in YRF Spy UNIVERSE,D' Spot Boy Review
